nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
0.826519072 ,0.912318289 ,0.797083795 ,0.970555127 ,0.809919894 ,0.947488070 ,0.683127880 ,1.005713820 ,0.692669272 ,0.949321270 ,0.519462585 ,0.885724306 ,0.660107493 ,0.729396164 ,0.701652348 ,0.738901734 ,0.975601494 ,0.342615873 ,0.862656534 ,0.875519812 ,1.027166963 ,0.865160406 ,-0.042142920,0.057590894 ,0.042142920 ,-0.057590894,0.777703643 ,0.274015903 ,0.967883050 ,0.098812290 ,0.406878233 ,-0.405779988,0.580155432 ,-0.517844021
0.829958677 ,0.923195481 ,0.808421254 ,0.984963775 ,0.823331773 ,0.959302306 ,0.698243856 ,1.014550447 ,0.710629523 ,0.964950681 ,0.522810876 ,0.871117055 ,0.674720228 ,0.730731964 ,0.729651392 ,0.749938846 ,0.998827279 ,0.343137443 ,0.896246672 ,0.879653633 ,1.062801719 ,0.857169569 ,-0.046559647,0.059460860 ,0.046559919 ,-0.059460998,0.796214581 ,0.259520233 ,0.980649292 ,0.080684558 ,0.418919563 ,-0.431580722,0.595839143 ,-0.542989969
0.809350491 ,0.939716101 ,0.798344672 ,0.987556517 ,0.814289868 ,0.967352867 ,0.690070391 ,1.001313329 ,0.697150469 ,0.981281161 ,0.496818662 ,0.877885520 ,0.649496555 ,0.761004865 ,0.701930165 ,0.640429258 ,0.988930702 ,0.334940612 ,0.867542684 ,0.859155178 ,1.045583367 ,0.868238151 ,-0.036159508,0.063654765 ,0.036159232 ,-0.063654765,0.764073491 ,0.257582992 ,0.978313148 ,0.095373668 ,0.402224422 ,-0.425968975,0.576875389 ,-0.551890135
0.812839091 ,0.933297455 ,0.802052259 ,0.983432174 ,0.819600463 ,0.963340461 ,0.679188430 ,1.026507854 ,0.703750730 ,0.985582769 ,0.491957992 ,0.874039590 ,0.648977816 ,0.768600106 ,0.673334181 ,0.648535252 ,0.983920395 ,0.333856404 ,0.871120751 ,0.853140414 ,1.045839548 ,0.859152734 ,-0.036308821,0.061006296 ,0.036309097 ,-0.061006296,0.767929018 ,0.254036903 ,0.980799854 ,0.087290466 ,0.401946038 ,-0.432434320,0.574997127 ,-0.561202526
0.797536314 ,0.924223185 ,0.792498350 ,0.980148733 ,0.804995716 ,0.957217753 ,0.679335177 ,0.996494412 ,0.680457473 ,0.971640885 ,0.494434774 ,0.889405787 ,0.615452886 ,0.774369538 ,0.698550582 ,0.539498329 ,0.958320916 ,0.346063733 ,0.846608460 ,0.860301971 ,1.014069438 ,0.874630570 ,-0.036925253,0.054507446 ,0.036925521 ,-0.054507580,0.751159787 ,0.275325149 ,0.949551761 ,0.088385895 ,0.391326845 ,-0.418067306,0.553418219 ,-0.525643051
0.794552624 ,0.927542627 ,0.786655307 ,0.982100189 ,0.801636577 ,0.960785627 ,0.676826894 ,1.003621697 ,0.679512441 ,0.978194714 ,0.485751390 ,0.894741833 ,0.616513073 ,0.774093747 ,0.653543949 ,0.644095600 ,0.954172909 ,0.354033947 ,0.841106236 ,0.868539751 ,1.010566831 ,0.875414550 ,-0.038075496,0.058415871 ,0.038075496 ,-0.058416005,0.743644178 ,0.295333356 ,0.943883181 ,0.101013914 ,0.386614352 ,-0.406228393,0.548544586 ,-0.524124503
0.811451554 ,0.921154141 ,0.784830213 ,0.982913733 ,0.799176574 ,0.961136818 ,0.676814616 ,1.001331687 ,0.678859472 ,0.976498842 ,0.485115111 ,0.892467618 ,0.626784384 ,0.769963980 ,0.654660881 ,0.643016279 ,0.954384387 ,0.338016540 ,0.783554196 ,0.826839626 ,1.004939437 ,0.863419414 ,-0.043559279,0.053690277 ,0.043559011 ,-0.053690143,0.750057399 ,0.278124541 ,0.955515981 ,0.086728446 ,0.382912487 ,-0.416006744,0.544736445 ,-0.543949604
0.812679112 ,0.915384293 ,0.785703063 ,0.976772249 ,0.798703313 ,0.953074813 ,0.681690037 ,0.995980144 ,0.680850089 ,0.962932527 ,0.497715443 ,0.897655427 ,0.629393399 ,0.754502714 ,0.666360915 ,0.656022668 ,0.953295469 ,0.339055777 ,0.840815485 ,0.862883568 ,1.003962755 ,0.854898810 ,-0.037300427,0.061381821 ,0.037300427 ,-0.061381690,0.756721437 ,0.277716219 ,0.951868296 ,0.094745338 ,0.393455058 ,-0.405345887,0.549165726 ,-0.530355990
0.811386764 ,0.919606924 ,0.782980680 ,0.981717050 ,0.797118962 ,0.958453238 ,0.676591992 ,1.000497103 ,0.676662266 ,0.971010864 ,0.494256735 ,0.896518767 ,0.629569829 ,0.757872999 ,0.665304780 ,0.658809900 ,0.951372445 ,0.334087819 ,0.841536462 ,0.858244061 ,1.002129912 ,0.856840909 ,-0.042584661,0.057803564 ,0.042584389 ,-0.057803698,0.751875103 ,0.271189123 ,0.951968074 ,0.093917534 ,0.388723940 ,-0.413638413,0.544147015 ,-0.539405942
0.805094898 ,0.921772480 ,0.777194083 ,0.983695447 ,0.792952597 ,0.962273061 ,0.668650866 ,1.002331734 ,0.675921798 ,0.978289485 ,0.489726633 ,0.892431319 ,0.636472464 ,0.760347307 ,0.649508119 ,0.659740627 ,0.951487124 ,0.333190143 ,0.776627719 ,0.821969628 ,0.990844488 ,0.852330327 ,-0.042952105,0.054391690 ,0.042952105 ,-0.054391690,0.740529716 ,0.266914338 ,0.954077661 ,0.146244690 ,0.381460667 ,-0.405504972,0.550982416 ,-0.530800164
0.799825251 ,0.926502168 ,0.790781260 ,0.976916969 ,0.805647075 ,0.949872553 ,0.686784446 ,0.997884750 ,0.687613904 ,0.965113223 ,0.498251826 ,0.886013448 ,0.653310359 ,0.749194026 ,0.692011297 ,0.641632378 ,0.964927256 ,0.332458705 ,0.789865732 ,0.826135993 ,1.003556252 ,0.851160645 ,-0.042071268,0.051877204 ,0.042071268 ,-0.051877070,0.756779552 ,0.269860029 ,0.959731221 ,0.153199598 ,0.396779895 ,-0.401155919,0.557941198 ,-0.526872873
0.789769351 ,0.929300785 ,0.783507049 ,0.979886591 ,0.796514690 ,0.951232314 ,0.682095230 ,1.001329541 ,0.679792583 ,0.966143668 ,0.500531137 ,0.892391860 ,0.641476214 ,0.749503374 ,0.664813638 ,0.668915808 ,0.951828301 ,0.334425628 ,0.839907289 ,0.852015853 ,0.992159605 ,0.846467018 ,-0.043694649,0.053340796 ,0.043694649 ,-0.053340796,0.748364329 ,0.275714517 ,0.950744450 ,0.154587001 ,0.389063567 ,-0.388478011,0.548155367 ,-0.513083696
0.802242398 ,0.914172888 ,0.788011014 ,0.982788265 ,0.801332235 ,0.954524159 ,0.689306855 ,1.003618002 ,0.687285304 ,0.971106946 ,0.495330542 ,0.886783361 ,0.653744042 ,0.750173688 ,0.700264871 ,0.644262016 ,0.970664382 ,0.336143315 ,0.851888597 ,0.857407093 ,1.005788684 ,0.854173303 ,-0.046183974,0.055430178 ,0.046183702 ,-0.055430043,0.758616388 ,0.277080387 ,0.964174449 ,0.103420489 ,0.390326083 ,-0.406157941,0.556901515 ,-0.530570686
0.795479417 ,0.919196248 ,0.788856864 ,0.968527794 ,0.802789032 ,0.941828668 ,0.678574979 ,1.012798429 ,0.689626694 ,0.958215594 ,0.501621246 ,0.881899536 ,0.656408906 ,0.748734355 ,0.698785961 ,0.634699881 ,0.968010008 ,0.343511313 ,0.849109232 ,0.857208431 ,1.010419250 ,0.858444452 ,-0.043370042,0.055404514 ,0.043370310 ,-0.055404514,0.757634342 ,0.280061781 ,0.962965846 ,0.105882391 ,0.393163413 ,-0.397186518,0.555957854 ,-0.518584609
0.791008770 ,0.915947378 ,0.783588469 ,0.968606949 ,0.798229098 ,0.942172110 ,0.681667149 ,0.991633296 ,0.682387888 ,0.963522494 ,0.499685347 ,0.889057636 ,0.639459550 ,0.754824936 ,0.663729489 ,0.655931532 ,0.959193051 ,0.338422924 ,0.842727482 ,0.849383235 ,1.002001882 ,0.854214609 ,-0.042377558,0.052219275 ,0.042377289 ,-0.052219145,0.751184046 ,0.277227938 ,0.955806315 ,0.104650870 ,0.390354872 ,-0.398319602,0.549573541 ,-0.520797789
0.787270427 ,0.914382517 ,0.778510869 ,0.968520403 ,0.792038321 ,0.943839133 ,0.672988594 ,0.990614951 ,0.672068238 ,0.956821859 ,0.494447887 ,0.899331927 ,0.628905892 ,0.755380929 ,0.676642895 ,0.630363047 ,0.954159379 ,0.332676917 ,0.787458897 ,0.851704240 ,0.997936010 ,0.867550790 ,-0.040276848,0.055252694 ,0.040276848 ,-0.055252694,0.748296142 ,0.273879111 ,0.949889421 ,0.096685633 ,0.386288375 ,-0.413802117,0.545912504 ,-0.530918717
0.777699709 ,0.931636930 ,0.768164098 ,0.982964396 ,0.782358170 ,0.961236715 ,0.661658585 ,1.001718760 ,0.661042690 ,0.971469760 ,0.484488964 ,0.904171765 ,0.608180583 ,0.770961940 ,0.669405401 ,0.643438578 ,0.946991801 ,0.342365623 ,0.828802884 ,0.865619123 ,0.993460119 ,0.874904931 ,-0.039072499,0.054357186 ,0.039072499 ,-0.054357052,0.739001870 ,0.281208575 ,0.941180885 ,0.102879234 ,0.378675759 ,-0.403445750,0.544550598 ,-0.526540756
0.794597208 ,0.929823518 ,0.786110342 ,0.986627758 ,0.798088849 ,0.963895917 ,0.669958711 ,1.005181074 ,0.669932723 ,0.976896226 ,0.482274204 ,0.907819808 ,0.608187437 ,0.768752098 ,0.680389881 ,0.647445321 ,0.953889132 ,0.344225943 ,0.843475223 ,0.868606091 ,1.008891582 ,0.891369045 ,-0.040879190,0.054925244 ,0.040879190 ,-0.054925382,0.750754595 ,0.285900146 ,0.954952419 ,0.094022729 ,0.393659741 ,-0.406852603,0.553084671 ,-0.529035032
0.799608111 ,0.923967183 ,0.774574220 ,0.987098157 ,0.785825431 ,0.960765660 ,0.662867188 ,1.001853228 ,0.662784159 ,0.970782578 ,0.473183930 ,0.921997964 ,0.605562627 ,0.762135565 ,0.652835608 ,0.742696524 ,0.936085820 ,0.342737377 ,0.830205381 ,0.888033211 ,0.985372126 ,0.885374069 ,-0.042976163,0.053772133 ,0.042976163 ,-0.053772263,0.739024460 ,0.285021096 ,0.936686277 ,0.094078600 ,0.377361506 ,-0.399589688,0.529382944 ,-0.513152003
0.802724481 ,0.924318492 ,0.790939808 ,0.984980702 ,0.802166224 ,0.957674503 ,0.669395268 ,0.999501944 ,0.664374411 ,0.956675589 ,0.484615773 ,0.927874088 ,0.597096801 ,0.754355550 ,0.690626740 ,0.752406478 ,0.945211589 ,0.353493303 ,0.850577652 ,0.884444654 ,1.001298666 ,0.893872619 ,-0.040237524,0.052923601 ,0.040237792 ,-0.052923601,0.764005601 ,0.299839348 ,0.943553329 ,0.158376142 ,0.384248555 ,-0.413603693,0.540295959 ,-0.519684851
0.787879944 ,0.908456028 ,0.774462461 ,0.964500964 ,0.786710918 ,0.933060884 ,0.664904058 ,0.981506884 ,0.669333279 ,0.948271871 ,0.487579465 ,0.924866974 ,0.612115324 ,0.745663524 ,0.662576437 ,0.820291400 ,0.943532050 ,0.343921304 ,0.790811300 ,0.905119121 ,0.974373698 ,0.877180517 ,-0.036284000,0.057731062 ,0.036284000 ,-0.057731062,0.763831079 ,0.289401501 ,0.943653882 ,0.159803689 ,0.385566831 ,-0.401803792,0.535672545 ,-0.519210398
0.804857314 ,0.903394938 ,0.778946817 ,0.965063095 ,0.793794155 ,0.935797274 ,0.669520974 ,0.979976773 ,0.670574427 ,0.939864039 ,0.491611481 ,0.922708392 ,0.625383496 ,0.736303568 ,0.663193047 ,0.817195058 ,0.959960341 ,0.325931638 ,0.844026327 ,0.905052781 ,0.986071944 ,0.869763672 ,-0.042571113,0.057406597 ,0.042571377 ,-0.057406463,0.784982502 ,0.259128481 ,0.950615585 ,0.133533359 ,0.381316990 ,-0.414054424,0.538620412 ,-0.535486042
0.811791778 ,0.890811265 ,0.798784554 ,0.955365896 ,0.817095280 ,0.927902877 ,0.682105601 ,0.998871148 ,0.690216184 ,0.968197525 ,0.461101264 ,0.934189796 ,0.614153028 ,0.752175808 ,0.644807816 ,0.685640275 ,0.980403602 ,0.335981041 ,0.784704149 ,0.864296019 ,0.995042980 ,0.857682347 ,-0.053678073,0.061752900 ,0.053678341 ,-0.061752766,0.760166585 ,0.259799778 ,0.982970119 ,0.117445186 ,0.366900861 ,-0.412070632,0.551732957 ,-0.524039149
0.808831751 ,0.905192673 ,0.794716775 ,0.966253221 ,0.813448310 ,0.943662047 ,0.657242358 ,1.011926889 ,0.682064652 ,0.967136621 ,0.445990711 ,0.932813942 ,0.598795354 ,0.772595465 ,0.650355279 ,0.672671020 ,0.975924075 ,0.338978797 ,0.849679947 ,0.869554698 ,1.012738585 ,0.894136429 ,-0.047663715,0.058725193 ,0.047663443 ,-0.058725193,0.768676996 ,0.277925670 ,0.978121102 ,0.125060782 ,0.374183506 ,-0.413231611,0.541731417 ,-0.551558912
0.807760358 ,0.935386181 ,0.786834240 ,0.982654512 ,0.807737648 ,0.956840336 ,0.669799447 ,1.000138998 ,0.673718750 ,0.965508938 ,0.482895106 ,0.908993721 ,0.619046271 ,0.760055721 ,0.700465739 ,0.748166144 ,0.996262431 ,0.376741379 ,0.865430117 ,0.891209483 ,1.019808292 ,0.904408395 ,-0.039140571,0.039778646 ,0.039140303 ,-0.039778646,0.770519733 ,0.249200836 ,0.961563945 ,0.104336046 ,0.387567639 ,-0.409133434,0.542292058 ,-0.505694926
0.819795847 ,0.940475881 ,0.802560508 ,0.996564329 ,0.825425267 ,0.978349864 ,0.675199568 ,1.023498893 ,0.690464735 ,1.005529761 ,0.435237676 ,0.933080971 ,0.588857234 ,0.784833491 ,0.685129762 ,0.616114974 ,1.022653461 ,0.383159399 ,0.906618714 ,0.871658921 ,1.038619995 ,0.886262894 ,-0.057074804,0.058836423 ,0.057074524 ,-0.058836423,0.778460085 ,0.244273990 ,0.977138638 ,0.108703129 ,0.372873574 ,-0.410137773,0.535799563 ,-0.532710075
0.815629482 ,0.977353394 ,0.787975550 ,1.025366783 ,0.802212596 ,1.012914419 ,0.654510438 ,1.045683265 ,0.662716031 ,1.002910972 ,0.448493689 ,0.921603322 ,0.580925047 ,0.793125868 ,0.768697023 ,0.658208668 ,1.026866078 ,0.380945504 ,0.888556778 ,0.878404200 ,1.030587554 ,0.912314236 ,-0.047960732,0.061056565 ,0.047960456 ,-0.061056428,0.790571809 ,0.257883877 ,0.978829384 ,0.123818301 ,0.379509479 ,-0.420753777,0.530884802 ,-0.541714430
0.800110698 ,1.017283916 ,0.768886447 ,1.065752387 ,0.789013803 ,1.059303641 ,0.612453580 ,1.070262432 ,0.634672999 ,1.048420906 ,0.389820278 ,0.941907167 ,0.496986240 ,0.850737274 ,0.737357140 ,0.605161846 ,1.027624369 ,0.421917766 ,0.919190943 ,0.948858678 ,1.042493939 ,0.998518467 ,-0.058657691,0.060952276 ,0.058657400 ,-0.060952276,0.820761859 ,0.336188376 ,0.982207835 ,0.108039752 ,0.350714296 ,-0.417988807,0.508358896 ,-0.559143722
0.748675287 ,1.042011261 ,0.716217577 ,1.093048096 ,0.742573440 ,1.070431471 ,0.565641582 ,1.071248531 ,0.605428994 ,1.059909344 ,0.379066467 ,0.977358937 ,0.479521900 ,0.828970551 ,0.704224467 ,0.783393979 ,1.019901037 ,0.454356611 ,0.922858953 ,0.981242001 ,1.034640312 ,0.975936890 ,-0.052238472,0.065532170 ,0.052238759 ,-0.065532170,0.773351133 ,0.316936165 ,0.981210470 ,0.196955025 ,0.374683857 ,-0.396825165,0.491374910 ,-0.516504645
0.672028422 ,1.061816096 ,0.636238515 ,1.105142355 ,0.655551612 ,1.076498508 ,0.517296612 ,1.085714698 ,0.523198187 ,1.056153059 ,0.341016561 ,1.010808349 ,0.443808913 ,0.828770578 ,0.649621964 ,0.909563422 ,0.997977138 ,0.499865383 ,0.837093949 ,0.988511384 ,1.006991386 ,0.979373157 ,-0.050805546,0.069633037 ,0.050805546 ,-0.069632895,0.751341939 ,0.356373966 ,0.913984478 ,0.162513331 ,0.320844144 ,-0.370222241,0.466094851 ,-0.502136767
0.639041781 ,1.077051282 ,0.617648840 ,1.141472816 ,0.637312412 ,1.117977023 ,0.490444064 ,1.112857461 ,0.507204711 ,1.094912767 ,0.316629022 ,1.018050432 ,0.413917750 ,0.843750060 ,0.618136168 ,0.921204686 ,0.983992577 ,0.535533130 ,0.874463022 ,1.036642432 ,1.011264443 ,1.026382327 ,-0.061241105,0.083004355 ,0.061241392 ,-0.083004497,0.741760910 ,0.396106839 ,0.908574939 ,0.162181735 ,0.297174424 ,-0.354998976,0.470261514 ,-0.490281910
1.173664451 ,0.541568935 ,1.234561205 ,0.617983699 ,1.241906404 ,0.541551530 ,1.117499709 ,0.711696625 ,1.195163131 ,0.533481002 ,0.764594138 ,0.806916475 ,0.983835697 ,0.164162308 ,0.574560285 ,0.713678658 ,0.948737144 ,-0.355839312,0.884926021 ,0.734506965 ,1.407845736 ,-0.113359965,-0.055381656,0.203333944 ,0.055381656 ,-0.203333795,0.692244649 ,0.402001500 ,0.877290547 ,0.036763415 ,0.232834190 ,0.132106110 ,0.304902136 ,-0.400790602
1.229165316 ,0.579293013 ,1.278786421 ,0.653256655 ,1.288535833 ,0.574296296 ,1.167767644 ,0.748951435 ,1.218746543 ,0.533232331 ,0.766316354 ,0.827046752 ,0.976611257 ,0.153872892 ,0.607854724 ,0.736121714 ,0.943620741 ,-0.349053532,0.925553322 ,0.706844866 ,1.407632828 ,-0.105186857,-0.064174309,0.206047803 ,0.064174309 ,-0.206047803,0.670327842 ,0.483068436 ,0.875038385 ,-0.060006727,0.274246663 ,0.134462982 ,0.316874504 ,-0.432156593
1.232757568 ,0.528910041 ,1.291415453 ,0.611700356 ,1.290385485 ,0.526205659 ,1.169908166 ,0.726549804 ,1.224684954 ,0.522446871 ,0.765250683 ,0.823307395 ,0.980897188 ,0.151867837 ,0.573430538 ,0.707208574 ,0.970295191 ,-0.374237984,0.919966817 ,0.712754726 ,1.451089263 ,-0.123408481,-0.056326736,0.198281273 ,0.056326736 ,-0.198281124,0.664147377 ,0.447464079 ,0.889472246 ,0.022657271 ,0.219453350 ,0.008020619 ,0.295461893 ,-0.480570674
1.212157965 ,0.563761532 ,1.278226852 ,0.639458001 ,1.284594178 ,0.563089132 ,1.174494863 ,0.749259472 ,1.223132372 ,0.541453302 ,0.750922382 ,0.834455013 ,0.984711885 ,0.159312397 ,0.563475668 ,0.726798594 ,0.956997275 ,-0.372264981,0.915893018 ,0.704901397 ,1.412290096 ,-0.124108538,-0.057269096,0.208625257 ,0.057269096 ,-0.208625257,0.695680976 ,0.332730949 ,0.869084597 ,0.020631859 ,0.234928191 ,0.103344195 ,0.280200064 ,-0.474880606
1.273494840 ,0.570682049 ,1.333115578 ,0.659441650 ,1.329301357 ,0.561295569 ,1.198462009 ,0.766485572 ,1.255090594 ,0.541255713 ,0.753799319 ,0.840555191 ,0.986219764 ,0.145513833 ,0.561355293 ,0.744670510 ,0.928820908 ,-0.368096858,0.958565056 ,0.694043458 ,1.450732827 ,-0.115560420,-0.062647775,0.204055801 ,0.062647477 ,-0.204055801,0.714754820 ,0.369086593 ,0.891645014 ,-0.058950037,0.233054087 ,0.009370878 ,0.280579120 ,-0.458312184
1.251250625 ,0.559724867 ,1.316189170 ,0.647677124 ,1.323594213 ,0.556696892 ,1.177137136 ,0.752320468 ,1.249193788 ,0.527468681 ,0.782626808 ,0.818675995 ,0.982088208 ,0.122483045 ,0.567800581 ,0.722373128 ,0.933006108 ,-0.402784199,0.908513308 ,0.734073997 ,1.433166385 ,-0.139096424,-0.064870119,0.213567540 ,0.064869814 ,-0.213567391,0.656368077 ,0.465785712 ,0.900754452 ,0.005375829 ,0.231038377 ,0.069046780 ,0.279741377 ,-0.470591694
1.294838428 ,0.585184216 ,1.354411125 ,0.668887556 ,1.364560008 ,0.579307497 ,1.199994802 ,0.764920115 ,1.289753318 ,0.531033635 ,0.767083406 ,0.827386618 ,1.006955385 ,0.096077628 ,0.603431940 ,0.741949320 ,0.935715258 ,-0.403016478,0.963082433 ,0.789423347 ,1.444838643 ,-0.133517385,-0.059660155,0.211447939 ,0.059660155 ,-0.211448252,0.704091966 ,0.396596223 ,0.921292126 ,0.002000425 ,0.226637170 ,0.062012557 ,0.297540188 ,-0.416916221
1.267725468 ,0.536431670 ,1.325701356 ,0.620081425 ,1.328107238 ,0.529229403 ,1.211160183 ,0.710945904 ,1.255436301 ,0.489345193 ,0.804258823 ,0.800450444 ,0.986836851 ,0.089480422 ,0.606151283 ,0.718769431 ,0.921345651 ,-0.415888757,0.915728509 ,0.718914270 ,1.411067367 ,-0.151936769,-0.048777170,0.205453187 ,0.048777469 ,-0.205453485,0.719939053 ,0.324777573 ,0.870581269 ,-0.096289232,0.236892059 ,-0.044280145,0.284106433 ,-0.488392353
1.258330345 ,0.528726518 ,1.316080213 ,0.610177875 ,1.313746929 ,0.518157244 ,1.207324505 ,0.703789592 ,1.249760270 ,0.491288841 ,0.794463277 ,0.805811226 ,0.991017222 ,0.095332108 ,0.596336305 ,0.728278160 ,0.901144803 ,-0.397655636,0.921721995 ,0.721472681 ,1.414715409 ,-0.149686500,-0.049815226,0.205196008 ,0.049815524 ,-0.205196008,0.673918962 ,0.358050257 ,0.871091664 ,-0.017028755,0.220666885 ,-0.041341037,0.276958317 ,-0.488606632
1.224163532 ,0.502133191 ,1.286749721 ,0.586441398 ,1.284920692 ,0.499225974 ,1.196758747 ,0.694927454 ,1.228781700 ,0.483225763 ,0.794982910 ,0.794721484 ,0.984837472 ,0.117550045 ,0.629154384 ,0.709110558 ,0.880161166 ,-0.398354292,0.904144347 ,0.730970383 ,1.378601551 ,-0.159437120,-0.053007208,0.204623625 ,0.053007498 ,-0.204623625,0.679179907 ,0.331076145 ,0.854692161 ,-0.026234075,0.206883311 ,0.025028160 ,0.257276744 ,-0.492002934
1.250707865 ,0.498337716 ,1.320908189 ,0.599483490 ,1.308940172 ,0.495134920 ,1.229451299 ,0.697378337 ,1.244848371 ,0.481735349 ,0.809332609 ,0.788933516 ,0.979796112 ,0.104945414 ,0.681693256 ,0.718221009 ,0.879739821 ,-0.404656380,0.888832211 ,0.742027462 ,1.366996169 ,-0.166828051,-0.050149120,0.202947348 ,0.050149120 ,-0.202947497,0.729642093 ,0.297028840 ,0.849286079 ,-0.111702688,0.214828685 ,0.019543944 ,0.236653462 ,-0.505174935
1.249764442 ,0.519818664 ,1.316129327 ,0.604245543 ,1.318040848 ,0.518726051 ,1.216952682 ,0.716492593 ,1.261148334 ,0.506524980 ,0.798749983 ,0.792729318 ,0.991050005 ,0.099804312 ,0.602081418 ,0.704889834 ,0.907679856 ,-0.399448067,0.896250784 ,0.732610404 ,1.400223017 ,-0.156705841,-0.049894299,0.205084011 ,0.049894299 ,-0.205084160,0.733372688 ,0.307766408 ,0.892216384 ,-0.018919688,0.242961630 ,-0.046881460,0.263249964 ,-0.515518010
1.245282650 ,0.474530667 ,1.306775331 ,0.566613138 ,1.294399500 ,0.480291098 ,1.202463150 ,0.695181966 ,1.238376856 ,0.490162820 ,0.789433002 ,0.791592836 ,0.995605111 ,0.110426202 ,0.598109961 ,0.696292758 ,0.920935452 ,-0.389783531,0.947394431 ,0.731711149 ,1.393115401 ,-0.148532182,-0.042409498,0.200711414 ,0.042409498 ,-0.200711414,0.747808933 ,0.259128779 ,0.901534796 ,-0.020719791,0.243184358 ,-0.050895181,0.275571078 ,-0.493497282
1.234009862 ,0.501356244 ,1.297857881 ,0.586444914 ,1.294294477 ,0.497507364 ,1.189320087 ,0.713008881 ,1.242765546 ,0.504306495 ,0.786583781 ,0.802082121 ,0.990723610 ,0.115075372 ,0.645080388 ,0.712306023 ,0.896123946 ,-0.383307040,0.956090093 ,0.761878610 ,1.394263148 ,-0.143203616,-0.052164562,0.202715904 ,0.052164856 ,-0.202716187,0.691003919 ,0.364557266 ,0.859032154 ,-0.000991903,0.213597581 ,0.047025155 ,0.282361239 ,-0.461667389
1.246097684 ,0.482683778 ,1.309749007 ,0.571522832 ,1.300400376 ,0.483203888 ,1.219266772 ,0.700960875 ,1.254788756 ,0.498184413 ,0.798626781 ,0.796160460 ,0.985550940 ,0.107560076 ,0.622378588 ,0.703646958 ,0.900998712 ,-0.394438714,0.962214470 ,0.754010320 ,1.374994040 ,-0.166693434,-0.050561287,0.205623642 ,0.050561287 ,-0.205623642,0.704125464 ,0.354161173 ,0.862588167 ,-0.011999994,0.188996658 ,0.038786095 ,0.261242658 ,-0.477640808
1.236553788 ,0.498957962 ,1.299803615 ,0.580849051 ,1.299809694 ,0.493892819 ,1.210806966 ,0.699563861 ,1.247711658 ,0.486999571 ,0.801371872 ,0.789444804 ,0.985583127 ,0.108771436 ,0.642070651 ,0.701349258 ,0.878700912 ,-0.400115430,0.958889425 ,0.748520851 ,1.352432251 ,-0.165426180,-0.047390398,0.203984529 ,0.047390103 ,-0.203984529,0.667063236 ,0.413810492 ,0.833988011 ,-0.107913837,0.213080555 ,0.049274068 ,0.228719994 ,-0.534913838
1.233017921 ,0.551412463 ,1.291317821 ,0.628410041 ,1.295783043 ,0.543578446 ,1.196053386 ,0.728192508 ,1.241850853 ,0.517052174 ,0.786387861 ,0.813789070 ,0.985566735 ,0.113667578 ,0.650283039 ,0.741300821 ,0.888863325 ,-0.384393930,0.958680093 ,0.788447738 ,1.397368193 ,-0.142600700,-0.060079932,0.206032455 ,0.060080230 ,-0.206032604,0.680066049 ,0.451986820 ,0.865726173 ,0.000136827 ,0.206693932 ,0.060519326 ,0.232389405 ,-0.518735528
1.235594630 ,0.564853489 ,1.296464443 ,0.650878191 ,1.296412706 ,0.555042088 ,1.190558314 ,0.732760310 ,1.237304807 ,0.507955909 ,0.796983957 ,0.810089111 ,0.983539343 ,0.100809745 ,0.633230984 ,0.732956469 ,0.871824741 ,-0.389731705,0.940301836 ,0.777804911 ,1.395576477 ,-0.140744433,-0.060330402,0.207385778 ,0.060330700 ,-0.207385629,0.665030718 ,0.449289024 ,0.845127344 ,-0.091676742,0.178881869 ,0.071918853 ,0.239507988 ,-0.451286316
1.230689287 ,0.540929735 ,1.286293745 ,0.620773494 ,1.290780067 ,0.534224689 ,1.182254672 ,0.718193889 ,1.233436584 ,0.505432963 ,0.782316029 ,0.791721761 ,1.005695224 ,0.104389720 ,0.614255309 ,0.718283474 ,0.870208204 ,-0.389188766,0.928766370 ,0.764530838 ,1.355523348 ,-0.148695901,-0.060682565,0.202510133 ,0.060682565 ,-0.202510133,0.627425134 ,0.450069338 ,0.828827977 ,-0.104014054,0.192210406 ,0.071671642 ,0.219809160 ,-0.527313948
1.281201839 ,0.555379152 ,1.322741151 ,0.650186181 ,1.328279734 ,0.548206806 ,1.204896569 ,0.723236620 ,1.251751423 ,0.502719223 ,0.756059289 ,0.800172746 ,1.028349757 ,0.103090674 ,0.640069664 ,0.751739442 ,0.887518525 ,-0.367782086,0.961087167 ,0.775623024 ,1.358087182 ,-0.133998990,-0.055378735,0.196439862 ,0.055378735 ,-0.196440160,0.701719046 ,0.352896959 ,0.861645162 ,-0.021181384,0.215447664 ,-0.024434781,0.244769230 ,-0.515517831
